 *tel    numcsi   CsIInVoltage     errCsIInVoltage           CsIE       errCsIE
    6         2       0.101878     0.00101878        18.4615       0.184615
    6         2       0.176949     0.00176949        29.5569       0.295569
    6         2       0.255879     0.00255879         40.789        0.40789
    6         2       0.336109     0.00336109        51.8161       0.518161
    6         2       0.415923     0.00415923        62.8124       0.628124
    6         2         0.4956       0.004956        73.8759       0.738759
    6         2       0.571043     0.00571043        84.4034       0.844034
    6         2       0.650855     0.00650855        95.7475       0.957475
    6         2        0.72552      0.0072552        106.597        1.06597
    6         2       0.801198     0.00801198         117.63         1.1763
    6         2       0.875515     0.00875515         128.86         1.2886
    6         2       0.946734     0.00946734        139.575        1.39575
    6         2        1.01813      0.0101813        150.478        1.50478
    6         2        1.09016      0.0109016        161.576        1.61576
    6         2         1.1623       0.011623        172.873        1.72873
    6         2         1.2316       0.012316        183.602        1.83602
    6         2        1.30145      0.0130145        194.513        1.94513
    6         2        1.37215      0.0137215        205.611        2.05611
    6         2        1.44393      0.0144393        216.899        2.16899
    6         2        1.51075      0.0151075        227.554        2.27554
    6         2        1.57909      0.0157909         238.38         2.3838
    6         3      0.0251114    0.000251114        6.92197      0.0692197
    6         3      0.0904998    0.000904998        17.3643       0.173643
    6         3       0.166136     0.00166136         28.351        0.28351
    6         3       0.246236     0.00246236        39.9164       0.399164
    6         3       0.321921     0.00321921        50.6586       0.506586
    6         3       0.397441     0.00397441        61.4305       0.614305
    6         3       0.472152     0.00472152        72.2326       0.722326
    6         3       0.553526     0.00553526        83.9014       0.839014
    6         3       0.628234     0.00628234        94.7744       0.947744
    6         3        0.70359      0.0070359         105.69         1.0569
    6         3       0.779288     0.00779288        116.656        1.16656
    6         3       0.853517     0.00853517        127.679        1.27679
    6         3       0.929679     0.00929679        138.768        1.38768
    6         3        1.00558      0.0100558        149.927        1.49927
    6         3        1.07575      0.0107575        160.299        1.60299
    6         3        1.15368      0.0115368        171.616        1.71616
    6         3        1.22569      0.0122569        182.143        1.82143
    6         3        1.30592      0.0130592         193.64         1.9364
    6         3        1.38125      0.0138125        204.342        2.04342
    6         3        1.45653      0.0145653        215.135        2.15135
    6         3        1.53973      0.0153973        226.934        2.26934
    6         3        1.61692      0.0161692        237.928        2.37928
    7         0      0.0261184    0.000261184        8.59921      0.0859921
    7         0        0.10345      0.0010345        19.9956       0.199956
    7         0       0.179782     0.00179782        30.7232       0.307232
    7         0       0.260743     0.00260743        41.9763       0.419763
    7         0       0.337427     0.00337427        52.3108       0.523108
    7         0       0.419364     0.00419364        63.3831       0.633831
    7         0       0.501354     0.00501354        74.4366       0.744366
    7         0       0.583609     0.00583609        85.4991       0.854991
    7         0       0.664893     0.00664893        96.5905       0.965905
    7         0       0.747463     0.00747463        107.727        1.07727
    7         0       0.828728     0.00828728        118.921        1.18921
    7         0       0.905497     0.00905497        129.378        1.29378
    7         0       0.988451     0.00988451        140.715        1.40715
    7         0        1.06515      0.0106515         151.32         1.5132
    7         0        1.14997      0.0114997        162.834        1.62834
    7         0        1.22915      0.0122915        173.617        1.73617
    7         0        1.31079      0.0131079        184.493        1.84493
    7         0        1.39218      0.0139218        195.469        1.95469
    7         0        1.47624      0.0147624         206.55         2.0655
    7         0        1.56036      0.0156036         217.74         2.1774
    7         0        1.63915      0.0163915         228.17         2.2817
    7         1      0.0286338    0.000286338        6.87699      0.0687699
    7         1            0.1          0.001        17.3316       0.173316
    7         1       0.186653     0.00186653        28.8673       0.288673
    7         1       0.266423     0.00266423        39.3045       0.393045
    7         1       0.353433     0.00353433        50.4773       0.504773
    7         1       0.439377     0.00439377        61.7055       0.617055
    7         1       0.520564     0.00520564        72.2496       0.722496
    7         1       0.607049     0.00607049        83.6219       0.836219
    7         1       0.687515     0.00687515        94.3109       0.943109
    7         1       0.774479     0.00774479        105.849        1.05849
    7         1       0.854572     0.00854572        116.704        1.16704
    7         1       0.935819     0.00935819        127.648        1.27648
    7         1        1.01786      0.0101786        138.686        1.38686
    7         1        1.09933      0.0109933        149.823        1.49823
    7         1         1.1774       0.011774        160.259        1.60259
    7         1        1.26183      0.0126183        171.604        1.71604
    7         1        1.34245      0.0134245        182.242        1.82242
    7         1        1.42938      0.0142938        193.814        1.93814
    7         1        1.51244      0.0151244         204.67         2.0467
    7         1          1.595        0.01595        215.638        2.15638
    7         1        1.67943      0.0167943        226.721        2.26721
    7         1         1.7637       0.017637        237.922        2.37922
    7         2      0.0257929    0.000257929        6.51271      0.0651271
    7         2      0.0930103    0.000930103        16.7372       0.167372
    7         2       0.164292     0.00164292        26.6817       0.266817
    7         2       0.240752     0.00240752        36.9329       0.369329
    7         2       0.311408     0.00311408        46.3974       0.463974
    7         2       0.388072     0.00388072        56.4306       0.564306
    7         2       0.464608     0.00464608        66.4447       0.664447
    7         2       0.540336     0.00540336        76.4692       0.764692
    7         2       0.616776     0.00616776         86.526        0.86526
    7         2       0.693281     0.00693281        96.6311       0.966311
    7         2       0.768979     0.00768979        106.798        1.06798
    7         2       0.840757     0.00840757        116.394        1.16394
    7         2       0.916895     0.00916895        126.709        1.26709
    7         2       0.989056     0.00989056         136.46         1.3646
    7         2         1.0668       0.010668        146.953        1.46953
    7         2        1.13922      0.0113922        156.883        1.56883
    7         2        1.21456      0.0121456        166.906        1.66906
    7         2        1.28545      0.0128545         176.35         1.7635
    7         2        1.36183      0.0136183        186.566        1.86566
    7         2        1.44022      0.0144022        196.887        1.96887
    7         2          1.513        0.01513        206.619        2.06619
    7         3      0.0238509    0.000238509        8.41241      0.0841241
    7         3       0.103994     0.00103994        19.3813       0.193813
    7         3       0.188047     0.00188047        30.6694       0.306694
    7         3       0.272799     0.00272799        41.8169       0.418169
    7         3       0.357649     0.00357649        52.9468       0.529468
    7         3       0.435847     0.00435847        63.2931       0.632931
    7         3       0.520465     0.00520465        74.4615       0.744615
    7         3       0.605012     0.00605012        85.6665       0.856665
    7         3       0.690098     0.00690098        96.9154       0.969154
    7         3       0.768203     0.00768203        107.406        1.07406
    7         3       0.853335     0.00853335        118.759        1.18759
    7         3       0.931693     0.00931693        129.358        1.29358
    7         3        1.01794      0.0101794         140.84         1.4084
    7         3        1.09714      0.0109714        151.569        1.51569
    7         3        1.17906      0.0117906        162.369        1.62369
    7         3        1.26164      0.0126164        173.244        1.73244
    7         3        1.34635      0.0134635        184.199        1.84199
    7         3        1.43125      0.0143125        195.238        1.95238
    7         3        1.51845      0.0151845        206.366        2.06366
    7         3        1.60539      0.0160539        217.586        2.17586
    7         3        1.69391      0.0169391        228.904        2.28904
    8         0      0.0347157    0.000347157        6.33434      0.0633434
    8         0      0.0939721    0.000939721        16.4334       0.164334
    8         0       0.158167     0.00158167         26.421        0.26421
    8         0        0.22835      0.0022835        36.7977       0.367977
    8         0       0.295399     0.00295399         46.288        0.46288
    8         0       0.367277     0.00367277        56.4644       0.564644
    8         0       0.438876     0.00438876        66.6493       0.666493
    8         0       0.511183     0.00511183        76.8763       0.768763
    8         0       0.578217     0.00578217        86.4308       0.864308
    8         0       0.650554     0.00650554        96.7977       0.967977
    8         0       0.717221     0.00717221        106.507        1.06507
    8         0        0.78385      0.0078385        116.304        1.16304
    8         0       0.856229     0.00856229         126.96         1.2696
    8         0       0.923869     0.00923869         136.96         1.3696
    8         0       0.986653     0.00986653        146.283        1.46283
    8         0        1.05487      0.0105487        156.489        1.56489
    8         0        1.12361      0.0112361        166.808        1.66808
    8         0        1.18858      0.0118858        176.437        1.76437
    8         0        1.26013      0.0126013        186.983        1.86983
    8         0        1.32611      0.0132611        196.828        1.96828
    8         0        1.39384      0.0139384        206.779        2.06779
    8         1      0.0312082    0.000312082        6.89908      0.0689908
    8         1       0.093984     0.00093984        16.8648       0.168648
    8         1       0.161991     0.00161991        26.8316       0.268316
    8         1       0.235229     0.00235229        36.9123       0.369123
    8         1       0.308467     0.00308467        46.6415       0.466415
    8         1       0.386999     0.00386999        56.9143       0.569143
    8         1        0.45997      0.0045997        66.4766       0.664766
    8         1       0.538015     0.00538015        76.7621       0.767621
    8         1       0.611348     0.00611348        86.4342       0.864342
    8         1       0.689917     0.00689917        96.8955       0.968955
    8         1       0.763336     0.00763336        106.763        1.06763
    8         1        0.83578      0.0083578        116.739        1.16739
    8         1       0.909599     0.00909599         126.83         1.2683
    8         1       0.978459     0.00978459        136.304        1.36304
    8         1        1.05324      0.0105324        146.624        1.46624
    8         1        1.12264      0.0112264        156.319        1.56319
    8         1        1.19943      0.0119943        166.882        1.66882
    8         1        1.27186      0.0127186        176.808        1.76808
    8         1        1.34517      0.0134517        186.847        1.86847
    8         1        1.41336      0.0141336        196.218        1.96218
    8         1        1.48893      0.0148893        206.485        2.06485
    8         2      0.0282881    0.000282881        5.48886      0.0548886
    8         2      0.0781119    0.000781119        13.7928       0.137928
    8         2       0.132465     0.00132465        21.9125       0.219125
    8         2       0.188157     0.00188157        29.8151       0.298151
    8         2       0.243195     0.00243195        37.5739       0.375739
    8         2       0.303664     0.00303664        45.8971       0.458971
    8         2       0.358489     0.00358489        53.5195       0.535195
    8         2        0.41899      0.0041899         61.726        0.61726
    8         2       0.479685     0.00479685        69.8922       0.698922
    8         2        0.53457      0.0053457         77.405        0.77405
    8         2       0.595237     0.00595237        85.5272       0.855272
    8         2       0.655629     0.00655629        93.6416       0.936416
    8         2       0.716372     0.00716372        101.757        1.01757
    8         2       0.776179     0.00776179        109.881        1.09881
    8         2       0.831909     0.00831909        117.395        1.17395
    8         2       0.892815     0.00892815        125.556        1.25556
    8         2       0.954116     0.00954116        133.745        1.33745
    8         2        1.01489      0.0101489        141.966        1.41966
    8         2          1.072        0.01072        149.588        1.49588
    8         2        1.13477      0.0113477        157.885        1.57885
    8         2         1.1933       0.011933        165.584        1.65584
    8         2        1.25679      0.0125679        173.971        1.73971
    8         3      0.0338256    0.000338256        8.87928      0.0887928
    8         3      0.0893261    0.000893261        17.5015       0.175015
    8         3       0.152755     0.00152755        26.8864       0.268864
    8         3       0.213267     0.00213267        35.4961       0.354961
    8         3        0.27723      0.0027723        44.5632       0.445632
    8         3       0.342253     0.00342253        53.5638       0.535638
    8         3        0.40707      0.0040707        62.5219       0.625219
    8         3       0.471098     0.00471098        71.4533       0.714533
    8         3       0.540388     0.00540388        80.9268       0.809268
    8         3       0.605006     0.00605006        89.8376       0.898376
    8         3       0.669079     0.00669079        98.7511       0.987511
    8         3       0.734196     0.00734196        107.674        1.07674
    8         3       0.797976     0.00797976        116.613        1.16613
    8         3       0.863093     0.00863093        125.574        1.25574
    8         3       0.928446     0.00928446        134.561        1.34561
    8         3       0.992869     0.00992869        143.579        1.43579
    8         3         1.0591       0.010591        152.633        1.52633
    8         3        1.12547      0.0112547        161.727        1.61727
    8         3        1.19272      0.0119272        170.865        1.70865
    8         3        1.25716      0.0125716        179.475        1.79475
    8         3        1.32565      0.0132565        188.707        1.88707
    9         0       0.017921     0.00017921        8.75301      0.0875301
    9         0      0.0844103    0.000844103        18.4198       0.184198
    9         0       0.160461     0.00160461         28.758        0.28758
    9         0       0.228871     0.00228871        38.8283       0.388283
    9         0       0.299033     0.00299033        48.7889       0.487889
    9         0       0.368979     0.00368979        58.6923       0.586923
    9         0       0.437992     0.00437992        68.5666       0.685666
    9         0       0.508047     0.00508047        78.4288       0.784288
    9         0        0.58239      0.0058239        88.9089       0.889089
    9         0       0.652442     0.00652442        98.7842       0.987842
    9         0       0.721727     0.00721727         108.68         1.0868
    9         0       0.791799     0.00791799        118.603        1.18603
    9         0       0.861921     0.00861921        128.562        1.28562
    9         0       0.932645     0.00932645        138.562        1.38562
    9         0        1.00333      0.0100333        148.608        1.48608
    9         0        1.07424      0.0107424        158.708        1.58708
    9         0         1.1469       0.011469        168.866        1.68866
    9         0        1.21596      0.0121596        178.445        1.78445
    9         0        1.29031      0.0129031        188.729        1.88729
    9         0        1.36114      0.0136114        198.434        1.98434
    9         1      0.0294601    0.000294601        8.41545      0.0841545
    9         1       0.094489     0.00094489        18.9648       0.189648
    9         1       0.159584     0.00159584        28.8793       0.288793
    9         1       0.224711     0.00224711        38.5841       0.385841
    9         1       0.295913     0.00295913        48.8505       0.488505
    9         1       0.361145     0.00361145        58.4345       0.584345
    9         1       0.431783     0.00431783        68.6353       0.686353
    9         1       0.502512     0.00502512        78.8257       0.788257
    9         1       0.569016     0.00569016        88.3786       0.883786
    9         1       0.638738     0.00638738        98.5751       0.985751
    9         1       0.709567     0.00709567        108.785        1.08785
    9         1       0.775913     0.00775913        118.376        1.18376
    9         1       0.846669     0.00846669        128.633        1.28633
    9         1       0.917439     0.00917439        138.921        1.38921
    9         1       0.984253     0.00984253        148.601        1.48601
    9         1        1.05646      0.0105646        158.969        1.58969
    9         1        1.12507      0.0112507        168.732        1.68732
    9         1        1.19353      0.0119353        178.542        1.78542
    9         1        1.26415      0.0126415        188.401        1.88401
    9         1        1.34068      0.0134068        198.978        1.98978
    9         1        1.41244      0.0141244        208.953        2.08953
    9         2      0.0260341    0.000260341        8.76202      0.0876202
    9         2       0.096115     0.00096115         18.817        0.18817
    9         2       0.166127     0.00166127        28.3358       0.283358
    9         2       0.238195     0.00238195        38.4138       0.384138
    9         2       0.311289     0.00311289        48.4442       0.484442
    9         2       0.384419     0.00384419        58.4682       0.584682
    9         2       0.457233     0.00457233        68.5032       0.685032
    9         2       0.529798     0.00529798        78.5586       0.785586
    9         2       0.603051     0.00603051        88.6412       0.886412
    9         2       0.676274     0.00676274        98.7561       0.987561
    9         2       0.749362     0.00749362        108.908        1.08908
    9         2        0.81665      0.0081665        118.373        1.18373
    9         2        0.89041      0.0089041        128.611        1.28611
    9         2        0.96421      0.0096421          138.9          1.389
    9         2        1.03346      0.0103346        148.504        1.48504
    9         2        1.10768      0.0110768        158.905        1.58905
    9         2        1.17882      0.0117882         168.62         1.6862
    9         2        1.25087      0.0125087        178.394        1.78394
    9         2        1.32865      0.0132865        188.988        1.88988
    9         2        1.40312      0.0140312        198.894        1.98894
    9         2        1.47852      0.0147852        208.868        2.08868
    9         2        1.55379      0.0155379        218.914        2.18914
    9         3      0.0350063    0.000350063        8.74724      0.0874724
    9         3      0.0885473    0.000885473        16.6789       0.166789
    9         3       0.146967     0.00146967        24.7158       0.247158
    9         3       0.205247     0.00205247        32.5322       0.325322
    9         3       0.269197     0.00269197        40.8506       0.408506
    9         3       0.327142     0.00327142        48.4589       0.484589
    9         3       0.391142     0.00391142        56.6556       0.566556
    9         3       0.454754     0.00454754        64.8233       0.648233
    9         3       0.517678     0.00517678        72.9743       0.729743
    9         3       0.576805     0.00576805        80.4917       0.804917
    9         3       0.640747     0.00640747        88.6351       0.886351
    9         3       0.703507     0.00703507        96.7838       0.967838
    9         3       0.767501     0.00767501        104.943        1.04943
    9         3       0.826525     0.00826525        112.489        1.12489
    9         3       0.889478     0.00889478        120.682        1.20682
    9         3       0.953985     0.00953985        128.899        1.28899
    9         3        1.01397      0.0101397        136.508        1.36508
    9         3        1.07821      0.0107821        144.779        1.44779
    9         3         1.1393       0.011393        152.444        1.52444
    9         3         1.2056       0.012056        160.784        1.60784
    9         3        1.26786      0.0126786        168.516        1.68516
    9         3        1.33677      0.0133677        176.932        1.76932
    9         3        1.40051      0.0140051         184.74         1.8474
   10         0      0.0276416    0.000276416        4.78025      0.0478025
   10         0       0.080756     0.00080756        13.4593       0.134593
   10         0       0.143528     0.00143528        22.7258       0.227258
   10         0       0.206662     0.00206662        31.7619       0.317619
   10         0       0.270733     0.00270733        40.6219       0.406219
   10         0       0.334345     0.00334345        49.3654       0.493654
   10         0       0.403062     0.00403062        58.6793       0.586793
   10         0       0.471778     0.00471778        67.9139       0.679139
   10         0       0.535798     0.00535798        76.4384       0.764384
   10         0       0.603755     0.00603755        85.5843       0.855843
   10         0       0.672598     0.00672598        94.7115       0.947115
   10         0       0.741521     0.00741521        103.835        1.03835
   10         0       0.810313     0.00810313        112.968        1.12968
   10         0       0.874423     0.00874423        121.467        1.21467
   10         0       0.943656     0.00943656        130.648        1.30648
   10         0        1.01321      0.0101321        139.867        1.39867
   10         0        1.07799      0.0107799        148.467        1.48467
   10         0         1.1493       0.011493        157.779        1.57779
   10         0        1.21648      0.0121648        166.477        1.66477
   10         0        1.29003      0.0129003        175.904        1.75904
   10         0        1.35873      0.0135873        184.717        1.84717
   10         0        1.42853      0.0142853        193.592        1.93592
   10         1      0.0332341    0.000332341        7.69016      0.0769016
   10         1      0.0957465    0.000957465        16.7127       0.167127
   10         1       0.162686     0.00162686        25.7501       0.257501
   10         1       0.231201     0.00231201        34.5851       0.345851
   10         1       0.304447     0.00304447        43.8814       0.438814
   10         1       0.372146     0.00372146        52.5351       0.525351
   10         1       0.445652     0.00445652        61.7239       0.617239
   10         1       0.519077     0.00519077        70.8837       0.708837
   10         1        0.58683      0.0058683        79.4539       0.794539
   10         1       0.660296     0.00660296        88.5852       0.885852
   10         1       0.733589     0.00733589        97.7125       0.977125
   10         1       0.806711     0.00806711        106.842        1.06842
   10         1       0.879913     0.00879913         115.98         1.1598
   10         1       0.949271     0.00949271         124.56         1.2456
   10         1        1.02394      0.0102394        133.729        1.33729
   10         1        1.09821      0.0109821        142.921        1.42921
   10         1           1.17         0.0117        151.563        1.51563
   10         1        1.24725      0.0124725        160.813        1.60813
   10         1         1.3208       0.013208        169.517        1.69517
   10         1        1.40111      0.0140111        178.838        1.78838
   10         1        1.47615      0.0147615        187.616        1.87616
   10         2      0.0153288    0.000153288        4.96986      0.0496986
   10         2      0.0809221    0.000809221         13.269        0.13269
   10         2       0.157997     0.00157997        22.6888       0.226888
   10         2       0.225451     0.00225451        31.8082       0.318082
   10         2         0.2939       0.002939        40.6638       0.406638
   10         2       0.362349     0.00362349        49.3636       0.493636
   10         2        0.43612      0.0043612        58.6267       0.586267
   10         2       0.508879     0.00508879        67.8312       0.678312
   10         2       0.577606     0.00577606        76.3585       0.763585
   10         2       0.651466     0.00651466         85.547        0.85547
   10         2       0.725312     0.00725312         94.761        0.94761
   10         2       0.792786     0.00792786        103.354        1.03354
   10         2       0.866772     0.00866772         112.66         1.1266
   10         2       0.935839     0.00935839         121.36         1.2136
   10         2         1.0107       0.010107        130.799        1.30799
   10         2        1.07991      0.0107991        139.635        1.39635
   10         2         1.1511       0.011511        148.545        1.48545
   10         2        1.22306      0.0122306        157.534        1.57534
   10         2        1.29623      0.0129623        166.606        1.66606
   10         2        1.37014      0.0137014        175.764        1.75764
   10         2         1.4398       0.014398        184.297        1.84297
   10         3       0.034646     0.00034646        7.40529      0.0740529
   10         3      0.0892411    0.000892411        15.8335       0.158335
   10         3       0.139287     0.00139287        23.3386       0.233386
   10         3       0.199529     0.00199529        31.9882       0.319882
   10         3       0.255751     0.00255751        39.7764       0.397764
   10         3        0.31113      0.0031113        47.4417       0.474417
   10         3       0.372384     0.00372384        55.6441       0.556441
   10         3        0.43348      0.0043348        63.7694       0.637694
   10         3       0.493769     0.00493769        71.8396       0.718396
   10         3       0.554847     0.00554847         79.872        0.79872
   10         3        0.61587      0.0061587        87.8805       0.878805
   10         3       0.677152     0.00677152        95.8762       0.958762
   10         3       0.737279     0.00737279        103.869        1.03869
   10         3       0.798437     0.00798437        111.866        1.11866
   10         3        0.85958      0.0085958        119.875        1.19875
   10         3       0.921235     0.00921235        127.902        1.27902
   10         3       0.981906     0.00981906        135.952        1.35952
   10         3        1.03925      0.0103925        143.407        1.43407
   10         3        1.10193      0.0110193        151.515        1.51515
   10         3        1.16466      0.0116466        159.659        1.59659
   10         3         1.2285       0.012285        167.842        1.67842
   10         3        1.28882      0.0128882        175.434        1.75434
   11         0      0.0354711    0.000354711        6.48035      0.0648035
   11         0      0.0920639    0.000920639        15.9852       0.159852
   11         0       0.148657     0.00148657        24.9168       0.249168
   11         0       0.205195     0.00205195         33.598        0.33598
   11         0       0.268536     0.00268536        42.7843       0.427843
   11         0       0.331462     0.00331462        51.9072       0.519072
   11         0        0.38999      0.0038999        60.3697       0.603697
   11         0       0.452135     0.00452135        69.5067       0.695067
   11         0       0.515394     0.00515394        78.6917       0.786917
   11         0       0.578541     0.00578541        87.9423       0.879423
   11         0       0.637111     0.00637111        96.6019       0.966019
   11         0        0.69529      0.0069529        105.337        1.05337
   11         0       0.757795     0.00757795        114.835        1.14835
   11         0       0.816402     0.00816402        123.745        1.23745
   11         0       0.875008     0.00875008        132.747        1.32747
   11         0       0.933987     0.00933987        141.843        1.41843
   11         0       0.987596     0.00987596        150.326        1.50326
   11         0        1.04723      0.0104723        159.614        1.59614
   11         0        1.10265      0.0110265        168.279        1.68279
   11         0         1.1635       0.011635        177.767        1.77767
   11         0        1.21923      0.0121923        186.621        1.86621
   11         0        1.27648      0.0127648        195.568        1.95568
   11         1       0.036405     0.00036405        6.58467      0.0658467
   11         1      0.0938029    0.000938029        15.5039       0.155039
   11         1       0.155005     0.00155005        24.8716       0.248716
   11         1       0.217425     0.00217425        33.9763       0.339763
   11         1         0.2795       0.002795        42.8366       0.428366
   11         1       0.342338     0.00342338        51.5553       0.515553
   11         1       0.409206     0.00409206          60.75         0.6075
   11         1       0.475428     0.00475428        69.9406       0.699406
   11         1        0.53833      0.0053833        78.6288       0.786288
   11         1       0.605305     0.00605305        87.9301       0.879301
   11         1       0.667694     0.00667694        96.7676       0.967676
   11         1       0.730579     0.00730579        105.697        1.05697
   11         1       0.793537     0.00793537        114.726        1.14726
   11         1       0.855958     0.00855958         123.86         1.2386
   11         1       0.915151     0.00915151        132.522        1.32522
   11         1       0.978757     0.00978757        141.868        1.41868
   11         1        1.03767      0.0103767        150.733        1.50733
   11         1        1.09838      0.0109838        159.699        1.59699
   11         1        1.15988      0.0115988        168.768        1.68768
   11         1        1.22084      0.0122084         177.94         1.7794
   11         1        1.27961      0.0127961        186.596        1.86596
   11         1        1.34287      0.0134287        195.973        1.95973
   11         2      0.0357483    0.000357483          8.989        0.08989
   11         2      0.0795963    0.000795963        15.5784       0.155784
   11         2       0.131417     0.00131417        22.9837       0.229837
   11         2       0.179413     0.00179413         29.707        0.29707
   11         2       0.231977     0.00231977        36.8765       0.368765
   11         2       0.284517     0.00284517        43.9923       0.439923
   11         2       0.332378     0.00332378        50.5262       0.505262
   11         2       0.384817     0.00384817        57.5764       0.575764
   11         2       0.437558     0.00437558        64.6038       0.646038
   11         2       0.490455     0.00490455        71.6135       0.716135
   11         2       0.543188     0.00543188        78.6094       0.786094
   11         2       0.595827     0.00595827        85.5954       0.855954
   11         2       0.648503     0.00648503        92.5745       0.925745
   11         2       0.701293     0.00701293        99.5498       0.995498
   11         2       0.753955     0.00753955        106.524        1.06524
   11         2       0.806845     0.00806845          113.5          1.135
   11         2       0.859145     0.00859145         120.48         1.2048
   11         2       0.911726     0.00911726        127.466        1.27466
   11         2       0.965034     0.00965034        134.461        1.34461
   11         2         1.0185       0.010185        141.467        1.41467
   11         2        1.07255      0.0107255        148.485        1.48485
   11         2        1.12714      0.0112714        155.519        1.55519
   11         3      0.0360052    0.000360052        8.99665      0.0899665
   11         3      0.0894388    0.000894388        16.7974       0.167974
   11         3       0.147325     0.00147325         24.973        0.24973
   11         3        0.20568      0.0020568        32.9754       0.329754
   11         3       0.265799     0.00265799        40.8287       0.408287
   11         3        0.32419      0.0032419         48.579        0.48579
   11         3       0.387759     0.00387759        56.8347       0.568347
   11         3       0.447197     0.00447197        64.4327       0.644327
   11         3       0.511308     0.00511308        72.5557       0.725557
   11         3       0.574635     0.00574635         80.629        0.80629
   11         3       0.638357     0.00638357         88.663        0.88663
   11         3       0.702447     0.00702447        96.6665       0.966665
   11         3       0.766703     0.00766703        104.647        1.04647
   11         3       0.829676     0.00829676        112.612        1.12612
   11         3       0.893968     0.00893968        120.568        1.20568
   11         3       0.958448     0.00958448        128.521        1.28521
   11         3        1.02359      0.0102359        136.474        1.36474
   11         3        1.08821      0.0108821        144.433        1.44433
   11         3        1.15947      0.0115947        152.971        1.52971
   11         3          1.227        0.01227        160.956        1.60956
