 *tel    numcsi      CsIV        errCsIV           CsIE       errCsIE
    6         1        1.05851      0.0105851        157.784        1.57784
    6         1         1.1341       0.011341        166.824        1.66824
    6         1        1.21234      0.0121234        175.833        1.75833
    6         1        1.29041      0.0129041        184.819        1.84819
    6         1        1.37133      0.0137133        193.791        1.93791
    6         1        1.45196      0.0145196        202.754        2.02754
    6         2      0.0229693    0.000229693        12.5158       0.125158
    6         2      0.0576968    0.000576968        19.9189       0.199189
    6         2      0.0924726    0.000924726        26.9434       0.269434
    6         2       0.126229     0.00126229        33.4982       0.334982
    6         2        0.16754      0.0016754        40.9852       0.409852
    6         2       0.204956     0.00204956        47.3951       0.473951
    6         2       0.249331     0.00249331        54.6998       0.546998
    6         2       0.294582     0.00294582        61.6633       0.616633
    6         2       0.343675     0.00343675        68.9011       0.689011
    6         2       0.392788     0.00392788        75.9089       0.759089
    6         2       0.440859     0.00440859        82.7356       0.827356
    6         2       0.493706     0.00493706        89.9283       0.899283
    6         2       0.546556     0.00546556        96.9917       0.969917
    6         2       0.599351     0.00599351        103.954        1.03954
    6         2       0.651778     0.00651778        110.836        1.10836
    6         2       0.703753     0.00703753        117.656        1.17656
    6         2       0.760579     0.00760579        124.911        1.24911
    6         2       0.813432     0.00813432        131.644        1.31644
    6         2       0.869031     0.00869031         138.83         1.3883
    6         2       0.925733     0.00925733        145.996        1.45996
    6         2       0.979054     0.00979054        152.673        1.52673
    6         2         1.0364       0.010364        159.822        1.59822
    6         2        1.09395      0.0109395        166.971        1.66971
    6         3      0.0211852    0.000211852         12.298        0.12298
    6         3      0.0565959    0.000565959        20.8681       0.208681
    6         3      0.0963324    0.000963324        28.8654       0.288654
    6         3       0.138892     0.00138892         36.668        0.36668
    6         3       0.185527     0.00185527        44.5466       0.445466
    6         3       0.234841     0.00234841        52.6586       0.526586
    6         3       0.284983     0.00284983        60.5069       0.605069
    6         3        0.33937      0.0033937        68.7327       0.687327
    6         3       0.393617     0.00393617        76.8167       0.768167
    6         3       0.446941     0.00446941        84.7864       0.847864
    6         3       0.501299     0.00501299        92.6602       0.926602
    6         3        0.55547      0.0055547         100.45         1.0045
    6         3       0.613083     0.00613083        108.714        1.08714
    6         3       0.670605     0.00670605          116.9          1.169
    6         3       0.724869     0.00724869        124.477        1.24477
    6         3       0.783129     0.00783129        132.533        1.32533
    6         3       0.839983     0.00839983         140.53         1.4053
    6         3       0.898458     0.00898458        148.474        1.48474
    6         3       0.960964     0.00960964        156.893        1.56893
    6         3        1.01909      0.0101909         164.74         1.6474
    6         3        1.07773      0.0107773        172.547        1.72547
    7         0      0.0221453    0.000221453        12.9808       0.129808
    7         0      0.0582355    0.000582355        20.4615       0.204615
    7         0       0.101531     0.00101531        28.4149       0.284149
    7         0       0.148409     0.00148409        36.5339       0.365339
    7         0       0.199155     0.00199155        44.9291       0.449291
    7         0       0.245161     0.00245161        52.4274       0.524274
    7         0       0.300133     0.00300133         60.889        0.60889
    7         0       0.351208     0.00351208        68.5048       0.685048
    7         0       0.405954     0.00405954        76.5199       0.765199
    7         0       0.463901     0.00463901        84.9228       0.849228
    7         0       0.519035     0.00519035        92.6189       0.926189
    7         0       0.577779     0.00577779        100.731        1.00731
    7         0        0.63561      0.0063561        108.722        1.08722
    7         0       0.694383     0.00694383        116.609        1.16609
    7         0       0.757337     0.00757337        124.922        1.24922
    7         0       0.815338     0.00815338        132.632        1.32632
    7         0        0.87786      0.0087786         140.78         1.4078
    7         0       0.941028     0.00941028        148.858        1.48858
    7         0          1.004        0.01004        156.875        1.56875
    7         0        1.06716      0.0106716        164.839        1.64839
    7         0        1.13155      0.0113155        172.755        1.72755
    7         1      0.0286338    0.000286338        11.9918       0.119918
    7         1      0.0644573    0.000644573        19.6519       0.196519
    7         1       0.107715     0.00107715        27.7623       0.277623
    7         1       0.153918     0.00153918        35.6898       0.356898
    7         1       0.203778     0.00203778        43.6343       0.436343
    7         1       0.256773     0.00256773        51.7417       0.517417
    7         1       0.310965     0.00310965        59.5211       0.595211
    7         1        0.36896      0.0036896        67.5727       0.675727
    7         1       0.429899     0.00429899        75.9649       0.759649
    7         1       0.487731     0.00487731         83.687        0.83687
    7         1       0.549513     0.00549513        91.8006       0.918006
    7         1        0.61082      0.0061082        99.8089       0.998089
    7         1       0.671984     0.00671984        107.728        1.07728
    7         1       0.733908     0.00733908        115.571        1.15571
    7         1       0.799363     0.00799363         123.83         1.2383
    7         1       0.860322     0.00860322        131.544        1.31544
    7         1       0.926097     0.00926097        139.682        1.39682
    7         1       0.992389     0.00992389         147.77         1.4777
    7         1        1.05845      0.0105845        155.812        1.55812
    7         1         1.1252       0.011252        163.815        1.63815
    7         2      0.0219713    0.000219713        10.3007       0.103007
    7         2      0.0482452    0.000482452        16.4327       0.164327
    7         2      0.0771429    0.000771429        22.4368       0.224368
    7         2       0.111173     0.00111173        28.9838       0.289838
    7         2       0.142462     0.00142462        34.5846       0.345846
    7         2       0.179541     0.00179541        40.8699       0.408699
    7         2       0.216889     0.00216889        46.9029       0.469029
    7         2       0.253972     0.00253972        52.7293       0.527293
    7         2       0.293355     0.00293355        58.8158       0.588158
    7         2        0.33347      0.0033347        64.7096       0.647096
    7         2         0.3766       0.003766        70.8827       0.708827
    7         2       0.419644     0.00419644        76.9212       0.769212
    7         2       0.462698     0.00462698        82.8465       0.828465
    7         2       0.505413     0.00505413        88.6723       0.886723
    7         2       0.550792     0.00550792        94.7901       0.947901
    7         2       0.596697     0.00596697         100.82         1.0082
    7         2        0.64265      0.0064265        106.772        1.06772
    7         2       0.688567     0.00688567        112.655        1.12655
    7         2       0.736432     0.00736432        118.838        1.18838
    7         2       0.785329     0.00785329        124.958        1.24958
    7         2       0.831169     0.00831169        130.668        1.30668
    7         2       0.880102     0.00880102        136.686        1.36686
    7         3      0.0198024    0.000198024        10.3439       0.103439
    7         3      0.0564639    0.000564639        18.4422       0.184422
    7         3      0.0978489    0.000978489        26.2717       0.262717
    7         3       0.146508     0.00146508        34.8142       0.348142
    7         3       0.194008     0.00194008        42.7992       0.427992
    7         3       0.242542     0.00242542        50.4187       0.504187
    7         3       0.299043     0.00299043        58.9544       0.589544
    7         3        0.35169      0.0035169         66.578        0.66578
    7         3       0.407364     0.00407364        74.5714       0.745714
    7         3       0.468497     0.00468497        82.9252       0.829252
    7         3        0.52442      0.0052442        90.5614       0.905614
    7         3       0.584721     0.00584721        98.5996       0.985996
    7         3        0.64561      0.0064561        106.512        1.06512
    7         3       0.709957     0.00709957        114.835        1.14835
    7         3       0.770239     0.00770239        122.545        1.22545
    7         3          0.835        0.00835        130.683        1.30683
    7         3       0.899797     0.00899797        138.747        1.38747
    7         3       0.964257     0.00964257        146.747        1.46747
    7         3        1.03019      0.0103019        154.693        1.54693
    7         3        1.09506      0.0109506        162.592        1.62592
    8         0      0.0314237    0.000314237        11.5094       0.115094
    8         0      0.0511758    0.000511758        17.1733       0.171733
    8         0       0.077512     0.00077512        23.6582       0.236582
    8         0       0.103848     0.00103848        29.3968       0.293968
    8         0       0.136768     0.00136768        35.8904       0.358904
    8         0       0.169689     0.00169689        41.8697       0.418697
    8         0       0.202705     0.00202705        47.4687       0.474687
    8         0       0.243894     0.00243894        53.8356       0.538356
    8         0        0.28511      0.0028511        59.8997       0.598997
    8         0       0.326332     0.00326332        65.7107       0.657107
    8         0       0.370669     0.00370669        71.8176       0.718176
    8         0       0.414884     0.00414884        77.7631       0.777631
    8         0       0.459521     0.00459521        83.5854       0.835854
    8         0       0.507744     0.00507744        89.7466       0.897466
    8         0       0.555866     0.00555866        95.8195       0.958195
    8         0       0.604026     0.00604026        101.824        1.01824
    8         0       0.652279     0.00652279        107.774        1.07774
    8         0       0.700257     0.00700257        113.684        1.13684
    8         0       0.751248     0.00751248        119.981        1.19981
    8         0       0.799335     0.00799335        125.835        1.25835
    8         0       0.847595     0.00847595        131.674        1.31674
    8         0       0.899532     0.00899532         137.92         1.3792
    8         1      0.0224893    0.000224893         11.282        0.11282
    8         1      0.0538772    0.000538772        17.6893       0.176893
    8         1      0.0852651    0.000852651        23.7458       0.237458
    8         1       0.116653     0.00116653        29.5118       0.295118
    8         1       0.151528     0.00151528        35.6302       0.356302
    8         1       0.186404     0.00186404        41.4748       0.414748
    8         1       0.224766     0.00224766        47.6509       0.476509
    8         1       0.263131     0.00263131         53.571        0.53571
    8         1       0.304979     0.00304979        59.7974       0.597974
    8         1       0.346832     0.00346832        65.7878       0.657878
    8         1       0.388748     0.00388748        71.6122       0.716122
    8         1       0.434183     0.00434183        77.7567       0.777567
    8         1       0.478761     0.00478761        83.7624       0.837624
    8         1       0.523956     0.00523956        89.6532       0.896532
    8         1       0.573004     0.00573004        95.8919       0.958919
    8         1       0.618322     0.00618322        101.605        1.01605
    8         1       0.667225     0.00667225        107.686        1.07686
    8         1        0.71604      0.0071604        113.708        1.13708
    8         1       0.765089     0.00765089        119.681        1.19681
    8         1       0.813439     0.00813439        125.614        1.25614
    8         1       0.865559     0.00865559        131.936        1.31936
    8         1       0.914873     0.00914873        137.811        1.37811
    8         1        0.96429      0.0096429        143.667        1.43667
    8         2      0.0264763    0.000264763        11.2705       0.112705
    8         2      0.0554647    0.000554647        18.3354       0.183354
    8         2      0.0917003    0.000917003         25.955        0.25955
    8         2       0.127936     0.00127936        32.7014       0.327014
    8         2       0.167771     0.00167771        39.4734       0.394734
    8         2       0.215761     0.00215761        46.9042       0.469042
    8         2       0.264916     0.00264916        53.8949       0.538949
    8         2       0.312755     0.00312755        60.5757       0.605757
    8         2       0.367788     0.00367788         67.979        0.67979
    8         2       0.419919     0.00419919        74.6948       0.746948
    8         2       0.475957     0.00475957        81.7315       0.817315
    8         2       0.530913     0.00530913        88.6449       0.886449
    8         2       0.590562     0.00590562        95.9169       0.959169
    8         2       0.646334     0.00646334        102.662        1.02662
    8         2       0.706081     0.00706081        109.799        1.09799
    8         2       0.765211     0.00765211        116.891        1.16891
    8         2       0.824416     0.00824416        123.953        1.23953
    8         2       0.884375     0.00884375        130.992        1.30992
    8         2       0.940855     0.00940855         137.58         1.3758
    8         2        1.00097      0.0100097          144.6          1.446
    8         2         1.0614       0.010614        151.619        1.51619
    8         3      0.0298612    0.000298612         13.712        0.13712
    8         3      0.0496829    0.000496829        18.5695       0.185695
    8         3      0.0734688    0.000734688        23.7005       0.237005
    8         3      0.0992369    0.000992369        28.7289       0.287289
    8         3       0.126987     0.00126987        33.7289       0.337289
    8         3       0.156676     0.00156676        38.7508       0.387508
    8         3       0.188809     0.00188809         43.822        0.43822
    8         3       0.223185     0.00223185        48.9701       0.489701
    8         3       0.256925     0.00256925        53.9295       0.539295
    8         3       0.291517     0.00291517         58.739        0.58739
    8         3       0.330074     0.00330074        63.9439       0.639439
    8         3       0.366732     0.00366732        68.7688       0.687688
    8         3       0.405082     0.00405082        73.7663       0.737663
    8         3       0.444803     0.00444803        78.9401       0.789401
    8         3        0.48333      0.0048333        83.7891       0.837891
    8         3       0.524084     0.00524084        88.8358       0.888358
    8         3        0.56486      0.0056486        93.8342       0.938342
    8         3       0.605006     0.00605006        98.7928       0.987928
    8         3       0.646735     0.00646735        103.964        1.03964
    8         3       0.687488     0.00687488        108.862        1.08862
    9         0     0.00937234    9.37234e-05        12.2338       0.122338
    9         0      0.0350182    0.000350182        18.7644       0.187644
    9         0      0.0635137    0.000635137        24.9889       0.249889
    9         0      0.0920091    0.000920091        30.5397       0.305397
    9         0       0.126204     0.00126204        36.6182       0.366182
    9         0       0.163249     0.00163249        42.7053       0.427053
    9         0       0.198575     0.00198575         48.868        0.48868
    9         0       0.235127     0.00235127        54.7094       0.547094
    9         0       0.274782     0.00274782        60.7121       0.607121
    9         0       0.316413     0.00316413         66.873        0.66873
    9         0       0.358441     0.00358441        72.8651       0.728651
    9         0       0.400292     0.00400292        78.7194       0.787194
    9         0       0.444039     0.00444039        84.8231       0.848231
    9         0       0.488747     0.00488747         90.831        0.90831
    9         0       0.533397     0.00533397        96.7625       0.967625
    9         0       0.580639     0.00580639        102.976        1.02976
    9         0       0.625239     0.00625239        108.794        1.08794
    9         0        0.67261      0.0067261         114.91         1.1491
    9         0       0.719153     0.00719153        120.991        1.20991
    9         0       0.763584     0.00763584        126.708        1.26708
    9         0       0.811048     0.00811048        132.739        1.32739
    9         1       0.027726     0.00027726        11.6709       0.116709
    9         1      0.0520035    0.000520035        18.2651       0.182651
    9         1      0.0832173    0.000832173        25.7933       0.257933
    9         1       0.114431     0.00114431        32.5771       0.325771
    9         1       0.149113     0.00149113        39.4994       0.394994
    9         1         0.1884       0.001884        46.5592       0.465592
    9         1       0.229241     0.00229241        53.7625       0.537625
    9         1       0.272388     0.00272388         60.573        0.60573
    9         1       0.317548     0.00317548        67.5858       0.675858
    9         1       0.366432     0.00366432        74.8397       0.748397
    9         1       0.415897     0.00415897         81.848        0.81848
    9         1       0.465376     0.00465376        88.6645       0.886645
    9         1       0.518412     0.00518412        95.7993       0.957993
    9         1       0.571676     0.00571676        102.795        1.02795
    9         1        0.62396      0.0062396        109.681        1.09681
    9         1       0.680361     0.00680361        116.928        1.16928
    9         1       0.733377     0.00733377         123.65         1.2365
    9         1       0.790062     0.00790062        130.759        1.30759
    9         1       0.846669     0.00846669        137.818        1.37818
    9         1       0.903428     0.00903428        144.839        1.44839
    9         2      0.0224403    0.000224403        10.6842       0.106842
    9         2      0.0475975    0.000475975        16.6383       0.166383
    9         2      0.0763486    0.000763486        22.5159       0.225159
    9         2       0.112288     0.00112288        28.9397       0.289397
    9         2       0.148226     0.00148226        34.7325       0.347325
    9         2       0.186622     0.00186622        40.6392       0.406392
    9         2       0.227615     0.00227615        46.7171       0.467171
    9         2       0.273139     0.00273139        52.9865       0.529865
    9         2        0.31477      0.0031477        58.5792       0.585792
    9         2       0.363537     0.00363537        64.8894       0.648894
    9         2       0.408821     0.00408821        70.6247       0.706247
    9         2       0.457233     0.00457233        76.6924       0.766924
    9         2       0.505344     0.00505344        82.6769       0.826769
    9         2        0.55428      0.0055428        88.5973       0.885973
    9         2       0.606531     0.00606531        94.8867       0.948867
    9         2       0.655307     0.00655307        100.719        1.00719
    9         2       0.707789     0.00707789        106.937        1.06937
    9         2       0.756201     0.00756201        112.721        1.12721
    9         2       0.807896     0.00807896        118.903        1.18903
    9         2       0.857044     0.00857044        124.664        1.24664
    9         2       0.909731     0.00909731        130.831        1.30831
    9         2       0.962447     0.00962447        136.998        1.36998
    9         3      0.0262451    0.000262451        8.34596      0.0834596
    9         3       0.046688     0.00046688        13.8987       0.138987
    9         3      0.0700514    0.000700514        18.8845       0.188845
    9         3      0.0963351    0.000963351        23.6383       0.236383
    9         3        0.12846      0.0012846        28.7822       0.287822
    9         3        0.16323      0.0016323         33.911        0.33911
    9         3       0.198729     0.00198729        38.7249       0.387249
    9         3       0.236914     0.00236914        43.7012       0.437012
    9         3        0.27777      0.0027777        48.8857       0.488857
    9         3       0.318285     0.00318285        53.9116       0.539116
    9         3        0.35967      0.0035967        58.8418       0.588418
    9         3       0.401004     0.00401004        63.6668       0.636668
    9         3       0.445128     0.00445128        68.7745       0.687745
    9         3       0.488321     0.00488321         73.828        0.73828
    9         3       0.532504     0.00532504        78.8394       0.788394
    9         3       0.576805     0.00576805        83.8194       0.838194
    9         3       0.621197     0.00621197        88.7748       0.887748
    9         3       0.664806     0.00664806        93.7118       0.937118
    9         3       0.711364     0.00711364        98.9631       0.989631
    9         3       0.755703     0.00755703        103.876        1.03876
    9         3       0.799999     0.00799999        108.783        1.08783
   10         0      0.0252273    0.000252273        11.4847       0.114847
   10         0      0.0469559    0.000469559        16.6716       0.166716
   10         0      0.0710988    0.000710988        21.7522       0.217522
   10         0       0.097656     0.00097656        26.9288       0.269288
   10         0       0.124213     0.00124213        31.8256       0.318256
   10         0        0.15314      0.0015314         36.932        0.36932
   10         0       0.183081     0.00183081        41.8325       0.418325
   10         0       0.213952     0.00213952        46.9494       0.469494
   10         0       0.246174     0.00246174        51.8991       0.518991
   10         0       0.278047     0.00278047        56.6931       0.566931
   10         0       0.312235     0.00312235        61.6856       0.616856
   10         0       0.349097     0.00349097        66.8772       0.668772
   10         0       0.385913     0.00385913        71.9392       0.719392
   10         0       0.422651     0.00422651         76.882        0.76882
   10         0       0.459467     0.00459467         81.723        0.81723
   10         0       0.498911     0.00498911        86.7876       0.867876
   10         0       0.538238     0.00538238         91.762        0.91762
   10         0       0.579405     0.00579405        96.9605       0.969605
   10         0       0.618486     0.00618486        101.781        1.01781
   10         0       0.660312     0.00660312        106.835        1.06835
   10         0       0.702103     0.00702103        111.826        1.11826
   10         0       0.743987     0.00743987        116.763        1.16763
   10         1       0.030555     0.00030555        14.6416       0.146416
   10         1      0.0546669    0.000546669        19.8769       0.198769
   10         1      0.0787788    0.000787788        24.5771       0.245771
   10         1       0.108249     0.00108249        29.8603       0.298603
   10         1       0.137719     0.00137719        34.7839       0.347839
   10         1       0.170881     0.00170881        39.8525       0.398525
   10         1        0.20292      0.0020292        44.6726       0.446726
   10         1       0.238587     0.00238587        49.6962       0.496962
   10         1       0.277285     0.00277285        54.8943       0.548943
   10         1       0.315173     0.00315173        59.9147       0.599147
   10         1       0.352898     0.00352898        64.7738       0.647738
   10         1       0.394276     0.00394276        69.8608       0.698608
   10         1       0.435588     0.00435588        74.8372       0.748372
   10         1        0.47676      0.0047676        79.7232       0.797232
   10         1       0.520915     0.00520915        84.8521       0.848521
   10         1       0.564371     0.00564371        89.9089       0.899089
   10         1       0.607824     0.00607824        94.9057       0.949057
   10         1        0.65205      0.0065205        99.8517       0.998517
   10         1       0.695957     0.00695957        104.755        1.04755
   10         1       0.742815     0.00742815        109.925        1.09925
   10         1       0.786907     0.00786907         114.76         1.1476
   10         1       0.832818     0.00832818         119.87         1.1987
   10         2     0.00936573    9.36573e-05        17.8279       0.178279
   10         2      0.0361994    0.000361994        22.5828       0.225828
   10         2       0.068996     0.00068996        27.7257       0.277257
   10         2       0.104774     0.00104774        32.8043       0.328043
   10         2       0.143534     0.00143534        37.8883       0.378883
   10         2       0.178893     0.00178893        42.6611       0.426611
   10         2       0.217529     0.00217529        47.8794       0.478794
   10         2       0.257193     0.00257193        52.8783       0.528783
   10         2       0.296525     0.00296525        57.6867       0.576867
   10         2       0.341314     0.00341314        62.9327       0.629327
   10         2       0.383373     0.00383373        67.7353       0.677353
   10         2       0.428244     0.00428244        72.7257       0.727257
   10         2       0.474977     0.00474977        77.9053       0.779053
   10         2        0.51945      0.0051945        82.7212       0.827212
   10         2        0.56706      0.0056706        87.7563       0.877563
   10         2        0.61455      0.0061455        92.7404       0.927404
   10         2       0.664627     0.00664627        97.9593       0.979593
   10         2       0.712142     0.00712142        102.874        1.02874
   10         2       0.759098     0.00759098        107.769        1.07769
   10         2        0.80855      0.0080855        112.922        1.12922
   10         2        0.85618      0.0085618        117.797        1.17797
   10         2       0.906574     0.00906574        122.941        1.22941
   10         3      0.0310064    0.000310064        15.3119       0.153119
   10         3      0.0555742    0.000555742        20.8324       0.208324
   10         3      0.0828717    0.000828717        25.8368       0.258368
   10         3       0.112899     0.00112899         30.743        0.30743
   10         3       0.145656     0.00145656        35.7278       0.357278
   10         3       0.181516     0.00181516        40.8752       0.408752
   10         3       0.218514     0.00218514        45.8495       0.458495
   10         3       0.254832     0.00254832         50.707        0.50707
   10         3       0.293404     0.00293404        55.8319       0.558319
   10         3       0.332816     0.00332816        60.8569       0.608569
   10         3       0.372384     0.00372384        65.7981       0.657981
   10         3       0.411885     0.00411885        70.6902       0.706902
   10         3       0.453955     0.00453955        75.8781       0.758781
   10         3       0.492838     0.00492838        80.6811       0.806811
   10         3       0.535063     0.00535063         85.792        0.85792
   10         3       0.577421     0.00577421        90.8723       0.908723
   10         3       0.619622     0.00619622        95.9272       0.959272
   10         3       0.662071     0.00662071        100.961        1.00961
   10         3       0.704096     0.00704096        105.977        1.05977
   10         3        0.74567      0.0074567        110.978        1.10978
   10         3       0.788075     0.00788075        115.967        1.15967
   11         0      0.0319885    0.000319885        5.98661      0.0598661
   11         0      0.0450484    0.000450484        10.6199       0.106199
   11         0      0.0633322    0.000633322        15.6294       0.156294
   11         0        0.08684      0.0008684        20.8935       0.208935
   11         0        0.11296      0.0011296        25.9502       0.259502
   11         0       0.141691     0.00141691        30.9756       0.309756
   11         0       0.170525     0.00170525        35.6554       0.356554
   11         0        0.20432      0.0020432        40.8883       0.408883
   11         0        0.23951      0.0023951        45.9083       0.459083
   11         0       0.274828     0.00274828        50.7678       0.507678
   11         0       0.312538     0.00312538        55.8754       0.558754
   11         0       0.350418     0.00350418        60.8632       0.608632
   11         0       0.388204     0.00388204        65.7541       0.657541
   11         0       0.428074     0.00428074        70.9296       0.709296
   11         0       0.465654     0.00465654        75.7042       0.757042
   11         0        0.50637      0.0050637        80.7745       0.807745
   11         0       0.546953     0.00546953        85.8067       0.858067
   11         0       0.587564     0.00587564        90.8082       0.908082
   11         0       0.628114     0.00628114         95.785        0.95785
   11         0       0.668536     0.00668536        100.742        1.00742
   11         0       0.708601     0.00708601        105.684        1.05684
   11         0       0.751476     0.00751476        110.942        1.10942
   11         1      0.0306652    0.000306652        14.3785       0.143785
   11         1      0.0507545    0.000507545        19.5782       0.195782
   11         1      0.0737136    0.000737136         24.592        0.24592
   11         1      0.0995427    0.000995427        29.6115       0.296115
   11         1       0.128242     0.00128242        34.7319       0.347319
   11         1       0.156896     0.00156896        39.5407       0.395407
   11         1       0.188722     0.00188722        44.5814       0.445814
   11         1       0.224245     0.00224245        49.8409       0.498409
   11         1       0.259102     0.00259102        54.9222       0.549222
   11         1       0.294141     0.00294141        59.8466       0.598466
   11         1       0.329522     0.00329522        64.6263       0.646263
   11         1       0.367949     0.00367949        69.6974       0.696974
   11         1       0.406265     0.00406265        74.6675       0.746675
   11         1       0.447277     0.00447277        79.9271       0.799271
   11         1       0.485163     0.00485163        84.7388       0.847388
   11         1       0.526463     0.00526463        89.8546       0.898546
   11         1       0.567955     0.00567955        94.9124       0.949124
   11         1       0.609222     0.00609222         99.921        0.99921
   11         1       0.650188     0.00650188        104.888        1.04888
   11         1       0.691137     0.00691137        109.819        1.09819
   11         1       0.732555     0.00732555        114.719        1.14719
   11         1       0.776881     0.00776881        119.941        1.19941
   11         2      0.0293704    0.000293704        10.7115       0.107115
   11         2      0.0508958    0.000508958         14.777        0.14777
   11         2      0.0748129    0.000748129        18.8024       0.188024
   11         2       0.101122     0.00101122        22.8756       0.228756
   11         2       0.127431     0.00127431        26.7103       0.267103
   11         2       0.156091     0.00156091        30.7078       0.307078
   11         2       0.187444     0.00187444        34.8876       0.348876
   11         2       0.219058     0.00219058        38.9495       0.389495
   11         2       0.250559     0.00250559         42.933        0.42933
   11         2         0.2821       0.002821        46.8416       0.468416
   11         2       0.315682     0.00315682        50.9875       0.509875
   11         2       0.346765     0.00346765        54.7986       0.547986
   11         2       0.380752     0.00380752        58.8599       0.588599
   11         2        0.41485      0.0041485        62.8654       0.628654
   11         2       0.448934     0.00448934        66.8443       0.668443
   11         2       0.483131     0.00483131        70.8021       0.708021
   11         2       0.517252     0.00517252        74.7377       0.747377
   11         2        0.55372      0.0055372        78.9359       0.789359
   11         2       0.587734     0.00587734        82.8402       0.828402
   11         2        0.62173      0.0062173        86.7327       0.867327
   11         2       0.658258     0.00658258        90.8926       0.908926
   11         3      0.0262091    0.000262091        13.5182       0.135182
   11         3      0.0475825    0.000475825        18.5594       0.185594
   11         3      0.0716276    0.000716276         23.782        0.23782
   11         3      0.0956728    0.000956728        28.6312       0.286312
   11         3        0.12239      0.0012239        33.6744       0.336744
   11         3       0.151778     0.00151778        38.8797       0.388797
   11         3       0.182571     0.00182571        43.7917       0.437917
   11         3       0.213687     0.00213687        48.8957       0.488957
   11         3       0.247281     0.00247281        53.7622       0.537622
   11         3       0.283065     0.00283065        58.8314       0.588314
   11         3       0.317947     0.00317947        63.6957       0.636957
   11         3       0.355703     0.00355703        68.7774       0.687774
   11         3       0.394183     0.00394183        73.7209       0.737209
   11         3       0.435335     0.00435335        78.8913       0.788913
   11         3        0.47642      0.0047642        83.9557       0.839557
   11         3       0.517738     0.00517738        88.9322       0.889322
   11         3       0.558534     0.00558534        93.8362       0.938362
   11         3       0.598971     0.00598971        98.6797       0.986797
   11         3       0.642947     0.00642947        103.791        1.03791
   11         3       0.686903     0.00686903        108.854        1.08854
   11         3       0.730844     0.00730844        113.878        1.13878
   11         3       0.774929     0.00774929        118.869        1.18869
